"time","sut.desired_angle","sut.control_force","sut.crane_angle","sut.crane_wire_join.measured_weight"
74.05,-0.5235987755982988,-4.449412474439359,-0.14949717484582972,47.82371880561685
74.06,-0.5235987755982988,-4.451936189586113,-0.14682887194688424,47.75514393875741
74.07,-0.5235987755982988,-4.454453350082635,-0.14417445000442408,47.68633380409596
74.08,-0.5235987755982988,-4.456963837924546,-0.1415341677981622,47.617320460826924
74.09,-0.5235987755982988,-4.459467533797345,-0.13890828181284043,47.54813652879521
74.1,-0.5235987755982988,-4.461964316588425,-0.13629704556783573,47.47881517185234
74.11,-0.5235987755982988,-4.464454064781213,-0.13370071177230686,47.40939000112012
74.12,-0.5235987755982988,-4.466936655867255,-0.13111953150485756,47.3398950651954
74.13,-0.5235987755982988,-4.469411966303911,-0.12855375421223073,47.27036481514077
74.14,-0.5235987755982988,-4.471879872169311,-0.1260036282021761,47.20083405698814
74.15,-0.5235987755982988,-4.474340250464546,-0.12346940159505967,47.1313378959357
74.16,-0.5235987755982988,-4.47679297340165,-0.12095131830429169,47.0619117949817
74.17,-0.5235987755982988,-4.479237913648321,-0.11844962178207681,46.99259144633872
74.18,-0.5235987755982988,-4.481674942748629,-0.11596455392884561,46.92341276110001
74.19,-0.5235987755982988,-4.484103931088886,-0.11349635509774676,46.85441183124264
74.2,-0.5235987755982988,-4.486524747863526,-0.1110452640991402,46.785624891255296
74.21,-0.5235987755982988,-4.488937265373813,-0.10861151983990913,46.71708825178509
74.22,-0.5235987755982988,-4.491341349504354,-0.10619535774759939,46.64883832722891
74.23,-0.5235987755982988,-4.493736866322509,-0.10379701227778772,46.58091154806944
74.24,-0.5235987755982988,-4.496123681076907,-0.10141671655358708,46.513344329831384
74.25,-0.5235987755982988,-4.4985016578281884,-0.09905470224369174,46.44617303625603
74.26,-0.5235987755982988,-4.500870659426047,-0.09671119957112627,46.379433940020284
74.27,-0.5235987755982988,-4.503230550422073,-0.0943864378410827,46.31316317902351
74.28,-0.5235987755982988,-4.5055811933721115,-0.09208064479985006,46.24739672670033
74.29,-0.5235987755982988,-4.507922446833013,-0.0897940462934037,46.182170352925745
74.3,-0.5235987755982988,-4.51025416992215,-0.08752686708640993,46.117519578067196
74.31,-0.5235987755982988,-4.512576220638264,-0.08527933057808265,46.053479637482454
74.32,-0.5235987755982988,-4.514888455852081,-0.0830516588133356,45.99008544311501
74.33,-0.5235987755982988,-4.517190732442766,-0.08084407252643512,45.92737154656333
74.34,-0.5235987755982988,-4.519482910284356,-0.07865679123725225,45.86537210688008
74.35,-0.5235987755982988,-4.521764841076564,-0.07649003294536338,45.80412084082102
74.36,-0.5235987755982988,-4.5240363785110675,-0.07434401443023181,45.743650995221515
74.37,-0.5235987755982988,-4.526297375331451,-0.07221895117910267,45.68399530837482
74.38,-0.5235987755982988,-4.528547683339071,-0.07011505739855527,45.62518597419122
74.39,-0.5235987755982988,-4.530787153398935,-0.06803254602605541,45.56725460689549
74.4,-0.5235987755982988,-4.533015641427645,-0.06597162815696983,45.51023222090631
74.41,-0.5235987755982988,-4.535232995577207,-0.06393251430907297,45.45414916896276
74.42,-0.5235987755982988,-4.537439064741812,-0.061915413603404267,45.39903512582427
74.43,-0.5235987755982988,-4.539633697760762,-0.05992053385430375,45.34491905476152
74.44,-0.5235987755982988,-4.541816742816109,-0.05794808164040073,45.291829174402174
74.45,-0.5235987755982988,-4.5439880474545875,-0.05599826231459788,45.23979292775095
74.46,-0.5235987755982988,-4.546147461898716,-0.054071279300051414,45.1888369605073
74.47,-0.5235987755982988,-4.5482948353542305,-0.05216733490649547,45.13898708398061
74.48,-0.5235987755982988,-4.550430012868103,-0.05028663102707525,45.09026823724443
74.49,-0.5235987755982988,-4.552552841248473,-0.04842936786797843,45.04270447476927
74.5,-0.5235987755982988,-4.5546631670227065,-0.04659574440644582,44.996318934965345
74.51,-0.5235987755982988,-4.556760836475404,-0.04478595839728491,44.95113381477149
74.52,-0.5235987755982988,-4.5588456966935516,-0.04300020603548952,44.90717034721489
74.53,-0.5235987755982988,-4.560917599121255,-0.041238680762001725,44.86444878562036
74.54,-0.5235987755982988,-4.562976387718099,-0.03950157732634397,44.82298835804555
74.55,-0.5235987755982988,-4.565021909612422,-0.03778908816869358,44.78280726627896
74.56,-0.5235987755982988,-4.567054012108398,-0.03610140446124365,44.74392266017466
74.57,-0.5235987755982988,-4.569072542739386,-0.03443871610947213,44.70635061878695
74.58,-0.5235987755982988,-4.571077349321331,-0.03280121175337466,44.67010613266411
74.59,-0.5235987755982988,-4.573068284983049,-0.031189076356402876,44.63520309063334
74.6,-0.5235987755982988,-4.575045197798778,-0.02960249625771544,44.601654258001055
74.61,-0.5235987755982988,-4.57700793733341,-0.028041656026810382,44.56947126622576
74.62,-0.5235987755982988,-4.578956354498055,-0.026506738560659684,44.53866460004708
74.63,-0.5235987755982988,-4.580890300968971,-0.024997925392477246,44.50924358545505
74.64,-0.5235987755982988,-4.582809629254834,-0.023515396686233973,44.481216379328735
74.65,-0.5235987755982988,-4.584714195021045,-0.022059329715053668,44.454589957209116
74.66,-0.5235987755982988,-4.586603854913115,-0.020629900363008637,44.429370108492606
74.67,-0.5235987755982988,-4.588478463737046,-0.01922728505887428,44.40556143395065
74.68,-0.5235987755982988,-4.590337879152228,-0.01785165766344422,44.38316733407779
74.69,-0.5235987755982988,-4.592181960164842,-0.016503190521271745,44.36219000732822
74.7,-0.5235987755982988,-4.5940105672068405,-0.015182054447311593,44.34263044747711
74.71,-0.5235987755982988,-4.595823562714481,-0.013888418231729474,44.324488440118856
74.72,-0.5235987755982988,-4.597620813531253,-0.012622446384912719,44.307762552242345
74.73,-0.5235987755982988,-4.599402183736265,-0.011384306117886258,44.292450165228125
74.74,-0.5235987755982988,-4.601167541084684,-0.010174161192851739,44.27854744984588
74.75,-0.5235987755982988,-4.602916755284922,-0.008992173647792805,44.2660493779622
74.76,-0.5235987755982988,-4.604649698086547,-0.007838503774521843,44.254949727750684
74.77,-0.5235987755982988,-4.606366243368207,-0.006713310096711084,44.245241090224816
74.78,-0.5235987755982988,-4.608066269142828,-0.005616746285875469,44.2369148587283
74.79,-0.5235987755982988,-4.609749653732123,-0.004548967389394896,44.2299612749401
74.8,-0.5235987755982988,-4.611416278117548,-0.0035101261942892016,44.224369418226814
74.81,-0.5235987755982988,-4.613066026144601,-0.0025003730194031243,44.220127216116914
74.82,-0.5235987755982988,-4.6146987843137195,-0.0015198561677843513,44.217221460121664
74.83,-0.5235987755982988,-4.61631444187377,-5.687218958187548e-4,44.21563781997572
74.84,-0.5235987755982988,-4.617912891226303,3.5288718710954967e-4,44.21536084961507
74.85,-0.5235987755982988,-4.619494027756689,0.0012448308245423497,44.21637401161832
74.86,-0.5235987755982988,-4.621057749420671,0.002106968583942429,44.21865971097434
74.87,-0.5235987755982988,-4.622603957563168,0.0029391635504111046,44.22219929211693
74.88,-0.5235987755982988,-4.624132556770966,0.003741281141486241,44.22697306668825
74.89,-0.5235987755982988,-4.625643454967897,0.00451318914667157,44.23296033513697
74.9,-0.5235987755982988,-4.627136563392839,0.005254758136172525,44.2401394079071
74.91,-0.5235987755982988,-4.628611795961281,0.005965863811453735,44.2484876192119
74.92,-0.5235987755982988,-4.630069071503056,0.006646380295458552,44.257981381443315
74.93,-0.5235987755982988,-4.631508312008777,0.0072961859959991306,44.26859618621563
74.94,-0.5235987755982988,-4.632929443244737,0.007915162008125767,44.28030663877294
74.95,-0.5235987755982988,-4.634332394845595,0.008503192161592723,44.29308648639879
74.96,-0.5235987755982988,-4.6357171004070405,0.009060163068315578,44.30690864790375
74.97,-0.5235987755982988,-4.6370834952594695,0.00958596637817387,44.321745244806415
74.98,-0.5235987755982988,-4.638431521163718,0.010080494443093028,44.33756763153388
74.99,-0.5235987755982988,-4.639761123973013,0.010543642679223223,44.35434642867915
75,-0.5235987755982988,-4.6410722533368,0.010975309984702112,44.372051556632584
75.01,-0.5235987755982988,-4.6423648632203856,0.01137539838052133,44.39065226993485
75.02,-0.5235987755982988,-4.643638911990596,0.01174381306467012,44.41011719267754
75.03,-0.5235987755982988,-4.644894360536347,0.012080463298987869,44.43041436401713
75.04,-0.5235987755982988,-4.646131173684194,0.012385261899761324,44.451511269112395
75.05,-0.5235987755982988,-4.6473493242610004,0.012658123606617873,44.473374858368715
75.06,-0.5235987755982988,-4.64854878796988,0.012898967344283307,44.49597161064113
75.07,-0.5235987755982988,-4.649729545168347,0.013107715559526435,44.51926756483454
75.08,-0.5235987755982988,-4.6508915809424005,0.013284294280214238,44.54322836021808
75.09,-0.5235987755982988,-4.652034884583707,0.013428633274021318,44.56781928178231
75.1,-0.5235987755982988,-4.653159444510592,0.013540666967876555,44.59300533940263
75.11,-0.5235987755982988,-4.654265262573231,0.01362033213089674,44.618751206433785
75.12,-0.5235987755982988,-4.655352342033386,0.013667569952786325,44.64502135061179
75.13,-0.5235987755982988,-4.65642069101447,0.013682325539213107,44.671780052846366
75.14,-0.5235987755982988,-4.657470322559593,0.013664547973537276,44.698991451204435
75.15,-0.5235987755982988,-4.658501254689596,0.013614190378540567,44.72661958535012
75.16,-0.5235987755982988,-4.659513504093132,0.013531209992454017,44.754628498469664
75.17,-0.5235987755982988,-4.660507098442539,0.013415568203163605,44.78298217218664
75.18,-0.5235987755982988,-4.661482070675826,0.013267230622909547,44.81164462413992
75.19,-0.5235987755982988,-4.662438457259571,0.013086167154045973,44.840579969764775
75.2,-0.5235987755982988,-4.663376299617995,0.01287235204769082,44.86975245593613
75.21,-0.5235987755982988,-4.664295644170892,0.012625763965502121,44.899126507277174
75.22,-0.5235987755982988,-4.66519653865931,0.012346385584933008,44.92866680957359
75.23,-0.5235987755982988,-4.666079033997496,0.012034203884082979,44.958338337444495
75.24,-0.5235987755982988,-4.66694319346204,0.011689211328828154,44.98810630997123
75.25,-0.5235987755982988,-4.667789081564802,0.011311404561585582,45.01793634849071
75.26,-0.5235987755982988,-4.668616767648724,0.010900784900613688,45.04779448725592
75.27,-0.5235987755982988,-4.669426325902349,0.010457358398901965,45.07764721976672
75.28,-0.5235987755982988,-4.670217834648547,0.00998113573512757,45.1074615523713
75.29,-0.5235987755982988,-4.670991367289834,0.009472130174092612,45.13720514271787
75.3,-0.5235987755982988,-4.671747016194936,0.00893036314919558,45.16684609894552
75.31,-0.5235987755982988,-4.672484872707072,0.008355859692221851,45.19635323178389
75.32,-0.5235987755982988,-4.673205032706166,0.0077486497758827155,45.22569604146105
75.33,-0.5235987755982988,-4.673907596597528,0.0071087683667234915,45.254844761938735
75.34,-0.5235987755982988,-4.674592669300549,0.006436255478044081,45.283770404562055
75.35,-0.5235987755982988,-4.6752603520542175,0.005731153467213816,45.31244488175593
75.36,-0.5235987755982988,-4.675910757632096,0.004993512215879366,45.34084089656057
75.37,-0.5235987755982988,-4.676544004144409,0.004223387099623272,45.368932047377164
75.38,-0.5235987755982988,-4.677160211719803,0.003420837927287224,45.39669290067906
75.39,-0.5235987755982988,-4.67775950452879,0.0025859296790745794,45.424099010283285
75.4,-0.5235987755982988,-4.678342010745483,0.0017187325503992287,45.4511269561767
75.41,-0.5235987755982988,-4.678907858598589,8.193202301629806e-4,45.477754416152415
75.42,-0.5235987755982988,-4.6794571774115,-1.1222956857489321e-4,45.50396019078646
75.43,-0.5235987755982988,-4.679990109157337,-0.0010758298308018563,45.529724139698786
75.44,-0.5235987755982988,-4.680506795081457,-0.0020713902178781593,45.555027331768066
75.45,-0.5235987755982988,-4.681007379840956,-0.0030988151376006748,45.579852041142296
75.46,-0.5235987755982988,-4.681492011439854,-0.004158003712339984,45.60418177879821
75.47,-0.5235987755982988,-4.681960840695353,-0.005248850025058188,45.628001325644895
75.48,-0.5235987755982988,-4.682414011847739,-0.006371248613156936,45.6512968187197
75.49,-0.5235987755982988,-4.682851686038589,-0.007525080486184658,45.674055628229375
75.5,-0.5235987755982988,-4.683274021767872,-0.008710224635752252,45.696266508445845
75.51,-0.5235987755982988,-4.683681180196886,-0.00992655482299963,45.717919586274625
75.52,-0.5235987755982988,-4.684073325058925,-0.011173939561278448,45.739006383181774
75.53,-0.5235987755982988,-4.684450622569945,-0.012452242098835626,45.75951983531693
75.54,-0.5235987755982988,-4.684813235293313,-0.013761325196784234,45.77945432504874
75.55,-0.5235987755982988,-4.68516133288322,-0.015101042519808384,45.7988056705181
75.56,-0.5235987755982988,-4.68549508840432,-0.016471241467067996,45.817571150658274
75.57,-0.5235987755982988,-4.685814675006453,-0.017871765721437765,45.83574952414064
75.58,-0.5235987755982988,-4.68612026755497,-0.019302453868264017,45.853341035486515
75.59,-0.5235987755982988,-4.686412042520565,-0.020763139394534176,45.87034742317408
75.6,-0.5235987755982988,-4.686690175752637,-0.022253653106997034,45.88677191437144
75.61,-0.5235987755982988,-4.686954842438477,-0.023773823052107186,45.90261922767225
75.62,-0.5235987755982988,-4.6872062244734725,-0.025323465966001584,45.917895615169854
75.63,-0.5235987755982988,-4.6874445021577635,-0.026902396637585656,45.932608818735524
75.64,-0.5235987755982988,-4.687669856612409,-0.028510425020433283,45.94676808005634
75.65,-0.5235987755982988,-4.6878824696537205,-0.03014735624969468,45.9603841352496
75.66,-0.5235987755982988,-4.688082523576009,-0.03181299084527923,45.97346920492871
75.67,-0.5235987755982988,-4.688270197389018,-0.03350713212493615,45.98603689571423
75.68,-0.5235987755982988,-4.688445675543848,-0.03522956822020616,45.998102403109684
75.69,-0.5235987755982988,-4.68860914057068,-0.03698008680999419,46.00968232108558
75.7,-0.5235987755982988,-4.688760774935721,-0.0387584711056043,46.02079467316709
75.71,-0.5235987755982988,-4.688900760906635,-0.04056449988573303,46.03145889283461
75.72,-0.5235987755982988,-4.6890292804179845,-0.04239794753150048,46.04169580156005
75.73,-0.5235987755982988,-4.689146514575843,-0.04425858890980936,46.05152749132446
75.74,-0.5235987755982988,-4.689252644142976,-0.046146191080945365,46.060977460425946
75.75,-0.5235987755982988,-4.689347849252862,-0.04806051536810979,46.07007054366774
75.76,-0.5235987755982988,-4.689432309031134,-0.050001320671106006,46.07883281849661
75.77,-0.5235987755982988,-4.689506201577521,-0.051968361935784406,46.087291602034526
75.78,-0.5235987755982988,-4.689569703829987,-0.0539613902065321,46.09547541521817
75.79,-0.5235987755982988,-4.6896229922837,-0.0559801546702849,46.1034138911327
75.8,-0.5235987755982988,-4.689666243066443,-0.05802440320126465,46.11113772536163
75.81,-0.5235987755982988,-4.689699628220484,-0.06009387406753556,46.11867885687093
75.82,-0.5235987755982988,-4.689723319328883,-0.06218830474852845,46.12607018667781
75.83,-0.5235987755982988,-4.689737486235897,-0.06430742932287724,46.13334560450411
75.84,-0.5235987755982988,-4.68974229691792,-0.06645097853672989,46.140539940393
75.85,-0.5235987755982988,-4.689737917378586,-0.06861867989360049,46.1476889136356
75.86,-0.5235987755982988,-4.689724518029902,-0.07081026351956841,46.1548288762871
75.87,-0.5235987755982988,-4.689702258224383,-0.07302544857349635,46.16199725162363
75.88,-0.5235987755982988,-4.689671298528441,-0.07526395435884779,46.169232077536954
75.89,-0.5235987755982988,-4.68963179721422,-0.07752549738317432,46.176572060158406
75.9,-0.5235987755982988,-4.689583910145421,-0.07980979143969634,46.184056515312776
75.91,-0.5235987755982988,-4.689527790663163,-0.08211654768891176,46.191725308513
75.92,-0.5235987755982988,-4.689463595419191,-0.08444547734091613,46.19961866919113
75.93,-0.5235987755982988,-4.68939147452273,-0.08679628747825063,46.207777342531166
75.94,-0.5235987755982988,-4.689311572803422,-0.0891686817396906,46.21624248833216
75.95,-0.5235987755982988,-4.689224034623763,-0.09156236255619637,46.22505551445498
75.96,-0.5235987755982988,-4.689129001597696,-0.09397703028477794,46.23425805827882
75.97,-0.5235987755982988,-4.689026612498919,-0.09641238329994707,46.24389192031772
75.98,-0.5235987755982988,-4.688917006508583,-0.09886811873931975,46.25399894760939
75.99,-0.5235987755982988,-4.68880032503774,-0.10134393297004587,46.264620946702365
76,-0.5235987755982988,-4.688676695088753,-0.10383951843861043,46.27579985700885
76.01,-0.5235987755982988,-4.688546245921743,-0.10635456704525217,46.28757743077023
76.02,-0.5235987755982988,-4.6884091039335365,-0.10888876925011591,46.299995241756406
76.03,-0.5235987755982988,-4.688265392594977,-0.11144181417037297,46.313094616390295
76.04,-0.5235987755982988,-4.688115232388276,-0.11401338967730848,46.32691656474525
76.05,-0.5235987755982988,-4.6879587554113025,-0.11660318294808905,46.341501564900994
76.06,-0.5235987755982988,-4.687796071403974,-0.11921087951171187,46.35688985092934
76.07,-0.5235987755982988,-4.687627294353987,-0.12183616417275238,46.37312105820212
76.08,-0.5235987755982988,-4.687452535745547,-0.1244787209011725,46.39023422948028
76.09,-0.5235987755982988,-4.68727190429523,-0.12713823292315835,46.40826775013102
76.1,-0.5235987755982988,-4.687085505923445,-0.12981438281929825,46.42725928143646
76.11,-0.5235987755982988,-4.6868934531607955,-0.1325068516630251,46.44724563155637
76.12,-0.5235987755982988,-4.686695850487088,-0.13521532060719862,46.46826280129634
76.13,-0.5235987755982988,-4.686492794566902,-0.13793947095540948,46.49034590748945
76.14,-0.5235987755982988,-4.686284383589608,-0.14067898330717707,46.51352905831646
76.15,-0.5235987755982988,-4.686070713379099,-0.14343353804891082,46.53784531933225
76.16,-0.5235987755982988,-4.6858518774026745,-0.14620281544828106,46.56332665305188
76.17,-0.5235987755982988,-4.685627970831083,-0.14898649484396784,46.59000384323548
76.18,-0.5235987755982988,-4.685399094427633,-0.15178425387355385,46.61790642997449
76.19,-0.5235987755982988,-4.685165330830584,-0.1545957738659707,46.64706274757184
76.2,-0.5235987755982988,-4.684926767841149,-0.15742073473768614,46.67749977112985
76.21,-0.5235987755982988,-4.684683491527927,-0.16025881662878466,46.70924309507232
76.22,-0.5235987755982988,-4.684435586274477,-0.163109699988718,46.74231688247648
76.23,-0.5235987755982988,-4.684183134826885,-0.1659730656619958,46.77674381620593
76.24,-0.5235987755982988,-4.683926234000499,-0.1688485895124379,46.812545022976686
76.25,-0.5235987755982988,-4.6836649591431065,-0.17173595491975116,46.84974010713936
76.26,-0.5235987755982988,-4.683399391193008,-0.17463484344471264,46.88834704354605
76.27,-0.5235987755982988,-4.68312961077032,-0.17754493699227739,46.928382152871606
76.28,-0.5235987755982988,-4.682855697685626,-0.1804659180852756,46.96986006464788
76.29,-0.5235987755982988,-4.682577731025278,-0.1833974699369446,47.01279368124811
76.3,-0.5235987755982988,-4.682295797493193,-0.18633927242811035,47.05719413907576
76.31,-0.5235987755982988,-4.682009979468325,-0.18929100814581468,47.10307079161019
76.32,-0.5235987755982988,-4.681720353496171,-0.19225236324639722,47.150431175581836
76.33,-0.5235987755982988,-4.681427000048012,-0.19522302272962036,47.1992809787199
76.34,-0.5235987755982988,-4.681129999824465,-0.19820267238702555,47.24962401908667
76.35,-0.5235987755982988,-4.680829433875246,-0.20119099885741076,47.30146222356859
76.36,-0.5235987755982988,-4.68052538644345,-0.20418768777726845,47.35479560872251
76.37,-0.5235987755982988,-4.68021794894958,-0.20719242113423017,47.40962226721145
76.38,-0.5235987755982988,-4.679907201213623,-0.21020489053628255,47.46593835338631
76.39,-0.5235987755982988,-4.679593229604891,-0.2132247846601682,47.52373806958633
76.4,-0.5235987755982988,-4.679276121871876,-0.21625179300566452,47.583013658517686
76.41,-0.5235987755982988,-4.678955967290863,-0.21928560593089486,47.643755396978435
76.42,-0.5235987755982988,-4.67863285681453,-0.22232591468763935,47.70595159211241
76.43,-0.5235987755982988,-4.67830689160508,-0.22537240259512883,47.76958857949922
76.44,-0.5235987755982988,-4.677978164480538,-0.2284247648415737,47.834650728343426
76.45,-0.5235987755982988,-4.677646773699215,-0.23148269410791558,47.90112044147972
76.46,-0.5235987755982988,-4.677312820588895,-0.23454588326585565,47.96897816279775
76.47,-0.5235987755982988,-4.676976409223816,-0.2376140259116264,48.03820238621597
76.48,-0.5235987755982988,-4.676637646594246,-0.2406868163791186,48.1087696670399
76.49,-0.5235987755982988,-4.676296645264049,-0.24376394456878134,48.18065463254396
76.5,-0.5235987755982988,-4.675953520171006,-0.24684510298128656,48.253830002561045
76.51,-0.5235987755982988,-4.675608387716715,-0.2499299889802603,48.328266609463775
76.52,-0.5235987755982988,-4.675261369335851,-0.25301829772159307,48.403933414783175
76.53,-0.5235987755982988,-4.6749125903939985,-0.25610972481646227,48.48079753425596
76.54,-0.5235987755982988,-4.674562180368164,-0.2592039663216578,48.558824263543066
76.55,-0.5235987755982988,-4.6742102729517905,-0.26230071687376716,48.6379771054576
76.56,-0.5235987755982988,-4.673857006085807,-0.2653996660045829,48.718217798018415
76.57,-0.5235987755982988,-4.67350252276206,-0.26850051344910786,48.79950635380978
76.58,-0.5235987755982988,-4.67314697062408,-0.2716029548802501,48.88180108884942
76.59,-0.5235987755982988,-4.672790502315983,-0.2747066860400326,48.96505866111038
76.6,-0.5235987755982988,-4.672433275662076,-0.277811402707965,49.04923410959318
76.61,-0.5235987755982988,-4.672075453846477,-0.28091680066941593,49.134280895540236
76.62,-0.5235987755982988,-4.671717200134859,-0.2840225681252502,49.22015096103259
76.63,-0.5235987755982988,-4.671358689986544,-0.28712840218575164,49.306794739944436
76.64,-0.5235987755982988,-4.671000102927033,-0.2902339973343264,49.39416122963263
76.65,-0.5235987755982988,-4.670641623906581,-0.29333904702863367,49.48219803673433
76.66,-0.5235987755982988,-4.6702834439127825,-0.29644324426857904,49.57085142730098
76.67,-0.5235987755982988,-4.669925760136027,-0.29954628154508817,49.66006638017456
76.68,-0.5235987755982988,-4.669568770055538,-0.30264784743440865,49.749786677502826
76.69,-0.5235987755982988,-4.66921267915502,-0.3057476307128353,49.83995491851302
76.7,-0.5235987755982988,-4.66885770532854,-0.308845322645246,49.93051255374505
76.71,-0.5235987755982988,-4.668504069443812,-0.31194061163561754,50.021400001574335
76.72,-0.5235987755982988,-4.6681519989681295,-0.31503318508522304,50.11255669096784
76.73,-0.5235987755982988,-4.667801728105587,-0.31812272932577706,50.20392112618302
76.74,-0.5235987755982988,-4.667453494774384,-0.3212089288066972,50.29543098140289
76.75,-0.5235987755982988,-4.667107532276446,-0.3242914640294398,50.38702324575253
76.76,-0.5235987755982988,-4.666764100693733,-0.3273700188596581,50.478634014186575
76.77,-0.5235987755982988,-4.666423458573574,-0.3304442737440541,50.570198811919276
76.78,-0.5235987755982988,-4.66608587125418,-0.3335139075764912,50.66165259523195
76.79,-0.5235987755982988,-4.665751610959418,-0.3365785976211311,50.75292982679572
76.8,-0.5235987755982988,-4.665420956893628,-0.33963801943561106,50.84396455258463
76.81,-0.5235987755982988,-4.665094174649106,-0.3426918456625246,50.93469073480661
76.82,-0.5235987755982988,-4.664771560558666,-0.34573974837366783,51.02504179178411
76.83,-0.5235987755982988,-4.66445341258887,-0.34878139739576747,51.114951033932435
76.84,-0.5235987755982988,-4.664140033052529,-0.35181646037681824,51.204351715881934
76.85,-0.5235987755982988,-4.663831730850292,-0.35484460282669783,51.293177094670504
76.86,-0.5235987755982988,-4.663528821509712,-0.3578654880372948,51.3813605162048
76.87,-0.5235987755982988,-4.663231613614119,-0.3608787780233819,51.46883571601619
76.88,-0.5235987755982988,-4.662940424064995,-0.3638841323009821,51.555536673827845
76.89,-0.5235987755982988,-4.662655591556999,-0.3668812067997816,51.641397490442536
76.9,-0.5235987755982988,-4.66237745193383,-0.369869655634494,51.72635286505466
76.91,-0.5235987755982988,-4.662106346843053,-0.37284913037879786,51.810338053485594
76.92,-0.5235987755982988,-4.661842623708242,-0.3758192799904859,51.89328896258369
76.93,-0.5235987755982988,-4.661586630858891,-0.37877975162741273,51.97514233651497
76.94,-0.5235987755982988,-4.661338700185355,-0.3817301937585354,52.055836180493465
76.95,-0.5235987755982988,-4.661099205186157,-0.38467024540483197,52.135308764944384
76.96,-0.5235987755982988,-4.660868509128939,-0.38759954559623955,52.21349969516941
76.97,-0.5235987755982988,-4.660646979805868,-0.39051773057711536,52.29034973193984
76.98,-0.5235987755982988,-4.660434989430974,-0.39342443374510244,52.36580089083989
76.99,-0.5235987755982988,-4.6602329145375325,-0.3963192855900365,52.439796541773944
77,-0.5235987755982988,-4.660041108079927,-0.39920192170103036,52.51228210565941
77.01,-0.5235987755982988,-4.659859957411002,-0.40207196584650784,52.583203906366855
77.02,-0.5235987755982988,-4.659689848203389,-0.40492904035584953,52.65251004141683
77.03,-0.5235987755982988,-4.659531165224727,-0.40777276580348104,52.72015046174221
77.04,-0.5235987755982988,-4.659384295840322,-0.41060275990124007,52.78607699185333
77.05,-0.5235987755982988,-4.659249629832703,-0.4134186374598683,52.85024342820287
77.06,-0.5235987755982988,-4.659127544914354,-0.4162200162481839,52.912605969357784
77.07,-0.5235987755982988,-4.659018420599764,-0.4190065111616934,52.97312298157918
77.08,-0.5235987755982988,-4.658922656725018,-0.42177772647540934,53.03175465948653
77.09,-0.5235987755982988,-4.658840643622775,-0.42453326802564945,53.08846380845344
77.1,-0.5235987755982988,-4.658772772006424,-0.4272727390226099,53.14321569984773
77.11,-0.5235987755982988,-4.658719432714964,-0.42999574004264407,53.19597816040936
77.12,-0.5235987755982988,-4.658681012903235,-0.43270187109157104,53.2467217430321
77.13,-0.5235987755982988,-4.65865787884446,-0.43539074146823814,53.29542020590184
77.14,-0.5235987755982988,-4.658650428219193,-0.4380619391425299,53.34204935197336
77.15,-0.5235987755982988,-4.658659043826508,-0.440715057568662,53.386588196825436
77.16,-0.5235987755982988,-4.6586841063587965,-0.44334968808570696,53.42901873185914
77.17,-0.5235987755982988,-4.65872599408222,-0.445965419947414,53.469325994606066
77.18,-0.5235987755982988,-4.658785082517122,-0.44856184035199725,53.50749813471079
77.19,-0.5235987755982988,-4.658861728041403,-0.4511385488986827,53.54352680983757
77.2,-0.5235987755982988,-4.658956300312744,-0.45369512823676844,53.57740654815186
77.21,-0.5235987755982988,-4.659069163145037,-0.4562311609691195,53.60913520267732
77.22,-0.5235987755982988,-4.659200673073473,-0.45874623068287446,53.63871401652022
77.23,-0.5235987755982988,-4.659351181563543,-0.46123991971023387,53.66614760849798
77.24,-0.5235987755982988,-4.659521034644625,-0.46371180920030647,53.69144400688781
77.25,-0.5235987755982988,-4.659710568465317,-0.46616148701778876,53.714614705076464
77.26,-0.5235987755982988,-4.659920112315664,-0.46858854131151995,53.73567465096713
77.27,-0.5235987755982988,-4.660149995039568,-0.4709925475767189,53.75464221847538
77.28,-0.5235987755982988,-4.660400535047871,-0.4733730871901117,53.77153928167668
77.29,-0.5235987755982988,-4.660672043139822,-0.4757297413637344,53.7863911896486
77.3,-0.5235987755982988,-4.66096482211402,-0.4780620912602594,53.7992267573902
77.31,-0.5235987755982988,-4.661279166657088,-0.48036972000147243,53.81007821153395
77.32,-0.5235987755982988,-4.661615364738031,-0.4826522249415834,53.81898092513837
77.33,-0.5235987755982988,-4.661973692036816,-0.4849091824533285,53.82597408102295
77.34,-0.5235987755982988,-4.662354416021184,-0.48714017848795804,53.83110003128215
77.35,-0.5235987755982988,-4.662757794302966,-0.48934480013738,53.834404415432864
77.36,-0.5235987755982988,-4.663184074255089,-0.49152263579087957,53.83593610105247
77.37,-0.5235987755982988,-4.663633492628604,-0.49367327529180965,53.83574711569795
77.38,-0.5235987755982988,-4.664106287104614,-0.4957963218310409,53.83389199632354
77.39,-0.5235987755982988,-4.6646026722794325,-0.4978913688642255,53.830428855638935
77.4,-0.5235987755982988,-4.665122851654902,-0.49995801243633825,53.82541867996481
77.41,-0.5235987755982988,-4.665667019367205,-0.5019958534151103,53.818925129017124
77.42,-0.5235987755982988,-4.6662353575762845,-0.5040044954571391,53.81101453399007
77.43,-0.5235987755982988,-4.666828036119086,-0.5059835452001943,53.80175577737992
77.44,-0.5235987755982988,-4.667445222954005,-0.5079326169152365,53.79121975535684
